COD_POZZO;DATA_ORA;LIVELLO;PORTATA
FC1402;13/12/2018 00:00:00;-12.253;0
FC1402;14/12/2018 00:00:00;-12.269;0
FC1402;15/12/2018 00:00:00;-11.803;0
FC1402;16/12/2018 00:00:00;-11.479;0
FC1402;17/12/2018 00:00:00;-11.419;0
FC1402;18/12/2018 00:00:00;-11.937;0
FC1402;19/12/2018 00:00:00;-12.09;0
FC1402;20/12/2018 00:00:00;-12.127;0
FC1402;21/12/2018 00:00:00;-12.166;0
FC1402;22/12/2018 00:00:00;-11.575;0
FC1402;23/12/2018 00:00:00;-11.317;0
FC1402;24/12/2018 00:00:00;-11.201;0
FC1402;25/12/2018 00:00:00;-11.121;0
FC1402;26/12/2018 00:00:00;-11.021;0
FC1402;27/12/2018 00:00:00;-11.02;0
FC1402;28/12/2018 00:00:00;-11.005;0
FC1402;29/12/2018 00:00:00;-10.933;0
FC1402;30/12/2018 00:00:00;-10.875;0
FC1402;31/12/2018 00:00:00;-10.843;0
FC1402;01/01/2019 00:00:00;-10.797;0
FC1402;02/01/2019 00:00:00;-10.777;0
FC1402;03/01/2019 00:00:00;-10.88;0
FC1402;04/01/2019 00:00:00;-10.907;0
FC1402;05/01/2019 00:00:00;-10.973;0
FC1402;06/01/2019 00:00:00;-10.933;0
FC1402;07/01/2019 00:00:00;-10.914;0
FC1402;08/01/2019 00:00:00;-11.448;0
FC1402;09/01/2019 00:00:00;-11.675;0
FC1402;10/01/2019 00:00:00;-11.669;0
FC1402;11/01/2019 00:00:00;-11.827;0
FC1402;12/01/2019 00:00:00;-11.453;0
FC1402;13/01/2019 00:00:00;-11.139;0
FC1402;14/01/2019 00:00:00;-11.076;0
FC1402;15/01/2019 00:00:00;-11.689;0
FC1402;16/01/2019 00:00:00;-11.859;0
FC1402;17/01/2019 00:00:00;-11.923;0
FC1402;18/01/2019 00:00:00;-12.017;0
FC1402;19/01/2019 00:00:00;-11.464;0
FC1402;20/01/2019 00:00:00;-11.233;0
FC1402;21/01/2019 00:00:00;-11.228;0
FC1402;21/06/2019 00:00:00;-12.618;0
FC1402;22/06/2019 00:00:00;-11.935;0
FC1402;23/06/2019 00:00:00;-11.494;0
FC1402;24/06/2019 00:00:00;-11.43;0
FC1402;25/06/2019 00:00:00;-12.068;0
FC1402;26/06/2019 00:00:00;-12.371;0
FC1402;27/06/2019 00:00:00;-12.645;0
FC1402;28/06/2019 00:00:00;-12.632;0
FC1402;29/06/2019 00:00:00;-12.637;0
FC1402;30/06/2019 00:00:00;-12.263;0
FC1402;01/07/2019 00:00:00;-12.163;0
FC1402;02/07/2019 00:00:00;-12.877;0
FC1402;03/07/2019 00:00:00;-13.157;0
FC1402;04/07/2019 00:00:00;-13.168;0
FC1402;05/07/2019 00:00:00;-13.093;0
FC1402;06/07/2019 00:00:00;-12.899;0
FC1402;07/07/2019 00:00:00;-12.519;0
FC1402;08/07/2019 00:00:00;-12.487;0
FC1402;09/07/2019 00:00:00;-12.989;0
FC1402;10/07/2019 00:00:00;-12.935;0
FC1402;11/07/2019 00:00:00;-12.868;0
FC1402;12/07/2019 00:00:00;-12.923;0
FC1402;13/07/2019 00:00:00;-12.851;0
FC1402;14/07/2019 00:00:00;-12.437;0
FC1402;15/07/2019 00:00:00;-12.457;0
FC1402;16/07/2019 00:00:00;-12.991;0
FC1402;17/07/2019 00:00:00;-12.965;0
FC1402;18/07/2019 00:00:00;-13.111;0
FC1402;19/07/2019 00:00:00;-13.306;0
FC1402;20/07/2019 00:00:00;-12.894;0
FC1402;21/07/2019 00:00:00;-12.713;0
FC1402;22/07/2019 00:00:00;-12.701;0
FC1402;23/07/2019 00:00:00;-13.532;0
FC1402;24/07/2019 00:00:00;-13.798;0
FC1402;25/07/2019 00:00:00;-14.221;0
FC1402;26/07/2019 00:00:00;-14.411;0
FC1402;27/07/2019 00:00:00;-13.718;0
FC1402;28/07/2019 00:00:00;-12.973;0
FC1402;29/07/2019 00:00:00;-12.926;0
FC1402;30/07/2019 00:00:00;-13.391;0
FC1402;31/07/2019 00:00:00;-13.747;0
FC1402;01/08/2019 00:00:00;-13.917;0
FC1402;02/08/2019 00:00:00;-14.025;0
FC1402;03/08/2019 00:00:00;-13.307;0
FC1402;04/08/2019 00:00:00;-12.787;0
FC1402;05/08/2019 00:00:00;-12.715;0
FC1402;06/08/2019 00:00:00;-12.701;0
FC1402;07/08/2019 00:00:00;-12.685;0
FC1402;08/08/2019 00:00:00;-12.632;0
FC1402;09/08/2019 00:00:00;-12.761;0
FC1402;10/08/2019 00:00:00;-12.867;0
FC1402;11/08/2019 00:00:00;-12.977;0
FC1402;12/08/2019 00:00:00;-12.943;0
FC1402;13/08/2019 00:00:00;-13.041;0
FC1402;14/08/2019 00:00:00;-13.128;0
FC1402;15/08/2019 00:00:00;-12.759;0
FC1402;16/08/2019 00:00:00;-12.717;0
FC1402;17/08/2019 00:00:00;-12.822;0
FC1402;18/08/2019 00:00:00;-12.697;0
FC1402;19/08/2019 00:00:00;-12.659;0
FC1402;20/08/2019 00:00:00;-12.695;0
FC1402;21/08/2019 00:00:00;-12.85;0
FC1402;22/08/2019 00:00:00;-12.841;0
FC1402;23/08/2019 00:00:00;-12.768;0
FC1402;24/08/2019 00:00:00;-12.759;0
FC1402;25/08/2019 00:00:00;-12.738;0
FC1402;26/08/2019 00:00:00;-12.685;0
FC1402;27/08/2019 00:00:00;-13.805;0
FC1402;28/08/2019 00:00:00;-14.081;0
FC1402;29/08/2019 00:00:00;-14.389;0
FC1402;30/08/2019 00:00:00;-14.283;0
FC1402;31/08/2019 00:00:00;-13.662;0
FC1402;01/09/2019 00:00:00;-13.183;0
FC1402;02/09/2019 00:00:00;-13.119;0
FC1402;03/09/2019 00:00:00;-13.657;0
FC1402;04/09/2019 00:00:00;-13.785;0
FC1402;05/09/2019 00:00:00;-13.83;0
FC1402;06/09/2019 00:00:00;-13.932;0
FC1402;07/09/2019 00:00:00;-13.403;0
FC1402;08/09/2019 00:00:00;-13.066;0
FC1402;09/09/2019 00:00:00;-13.023;0
FC1402;10/09/2019 00:00:00;-13.569;0
FC1402;11/09/2019 00:00:00;-13.833;0
FC1402;12/09/2019 00:00:00;-13.834;0
FC1402;13/09/2019 00:00:00;-13.848;0
FC1402;14/09/2019 00:00:00;-13.343;0
FC1402;15/09/2019 00:00:00;-12.941;0
FC1402;16/09/2019 00:00:00;-12.93;0
FC1402;17/09/2019 00:00:00;-13.521;0
FC1402;18/09/2019 00:00:00;-13.684;0
FC1402;19/09/2019 00:00:00;-13.62;0
FC1402;20/09/2019 00:00:00;-13.61;0
FC1402;21/09/2019 00:00:00;-13.008;0
FC1402;22/09/2019 00:00:00;-12.54;0
FC1402;23/09/2019 00:00:00;-12.479;0
FC1402;24/09/2019 00:00:00;-12.971;0
FC1402;25/09/2019 00:00:00;-13.141;0
FC1402;26/09/2019 00:00:00;-13.153;0
FC1402;27/09/2019 00:00:00;-13.121;0
FC1402;28/09/2019 00:00:00;-12.677;0
FC1402;29/09/2019 00:00:00;-12.255;0
FC1402;30/09/2019 00:00:00;-12.211;0
FC1402;01/10/2019 00:00:00;-12.815;0
FC1402;02/10/2019 00:00:00;-12.903;0
FC1402;03/10/2019 00:00:00;-12.947;0
FC1402;04/10/2019 00:00:00;-12.957;0
FC1402;05/10/2019 00:00:00;-12.515;0
FC1402;06/10/2019 00:00:00;-12.151;0
FC1402;07/10/2019 00:00:00;-12.111;0
FC1402;08/10/2019 00:00:00;-12.672;0
FC1402;09/10/2019 00:00:00;-12.903;0
FC1402;10/10/2019 00:00:00;-12.982;0
FC1402;11/10/2019 00:00:00;-13.062;0
FC1402;12/10/2019 00:00:00;-12.565;0
FC1402;13/10/2019 00:00:00;-12.201;0
FC1402;14/10/2019 00:00:00;-12.172;0
FC1402;15/10/2019 00:00:00;-12.732;0
FC1402;16/10/2019 00:00:00;-12.863;0
FC1402;17/10/2019 00:00:00;-12.862;0
FC1402;18/10/2019 00:00:00;-12.985;0
FC1402;19/10/2019 00:00:00;-12.625;0
FC1402;20/10/2019 00:00:00;-12.289;0
FC1402;21/10/2019 00:00:00;-12.256;0
FC1402;22/10/2019 00:00:00;-12.794;0
FC1402;23/10/2019 00:00:00;-12.977;0
FC1402;24/10/2019 00:00:00;-13.041;0
FC1402;25/10/2019 00:00:00;-13.065;0
FC1402;26/10/2019 00:00:00;-12.705;0
FC1402;27/10/2019 00:00:00;-12.362;0
FC1402;28/10/2019 00:00:00;-12.322;0
FC1402;29/10/2019 00:00:00;-12.835;0
FC1402;30/10/2019 00:00:00;-12.968;0
FC1402;31/10/2019 00:00:00;-13.019;0
FC1402;01/11/2019 00:00:00;-12.405;0
FC1402;02/11/2019 00:00:00;-12.131;0
FC1402;03/11/2019 00:00:00;-11.907;0
FC1402;04/11/2019 00:00:00;-11.895;0
FC1402;05/11/2019 00:00:00;-12.553;0
FC1402;06/11/2019 00:00:00;-12.685;0
FC1402;07/11/2019 00:00:00;-12.833;0
FC1402;08/11/2019 00:00:00;-12.865;0
FC1402;09/11/2019 00:00:00;-12.386;0
FC1402;10/11/2019 00:00:00;-12.071;0
FC1402;11/11/2019 00:00:00;-12.02;0
FC1402;12/11/2019 00:00:00;-12.49;0
FC1402;13/11/2019 00:00:00;-12.559;0
FC1402;14/11/2019 00:00:00;-12.746;0
FC1402;15/11/2019 00:00:00;-12.761;0
FC1402;16/11/2019 00:00:00;-12.252;0
FC1402;17/11/2019 00:00:00;-11.877;0
FC1402;18/11/2019 00:00:00;-11.845;0
FC1402;19/11/2019 00:00:00;-12.426;0
FC1402;20/11/2019 00:00:00;-12.557;0
FC1402;21/11/2019 00:00:00;-12.673;0
FC1402;22/11/2019 00:00:00;-12.688;0
FC1402;23/11/2019 00:00:00;-12.208;0
FC1402;24/11/2019 00:00:00;-11.863;0
FC1402;25/11/2019 00:00:00;-11.782;0
FC1402;26/11/2019 00:00:00;-12.352;0
FC1402;27/11/2019 00:00:00;-12.447;0
FC1402;28/11/2019 00:00:00;-12.463;0
FC1402;29/11/2019 00:00:00;-12.438;0
FC1402;30/11/2019 00:00:00;-11.901;0
FC1402;01/12/2019 00:00:00;-11.477;0
FC1402;02/12/2019 00:00:00;-11.423;0
FC1402;03/12/2019 00:00:00;-11.872;0
FC1402;04/12/2019 00:00:00;-12.039;0
FC1402;05/12/2019 00:00:00;-12.057;0
FC1402;06/12/2019 00:00:00;-12.007;0
FC1402;07/12/2019 00:00:00;-11.491;0
FC1402;08/12/2019 00:00:00;-11.108;0
FC1402;09/12/2019 00:00:00;-11.005;0
FC1402;10/12/2019 00:00:00;-11.533;0
FC1402;11/12/2019 00:00:00;-11.625;0
FC1402;12/12/2019 00:00:00;-11.657;0
FC1402;13/12/2019 00:00:00;-11.584;0
FC1402;14/12/2019 00:00:00;-11.235;0
FC1402;15/12/2019 00:00:00;-10.917;0
FC1402;16/12/2019 00:00:00;-10.873;0
FC1402;17/12/2019 00:00:00;-11.242;0
FC1402;18/12/2019 00:00:00;-11.357;0
FC1402;19/12/2019 00:00:00;-11.411;0
FC1402;20/12/2019 00:00:00;-11.316;0
FC1402;21/12/2019 00:00:00;-10.744;0
FC1402;22/12/2019 00:00:00;-10.397;0
FC1402;23/12/2019 00:00:00;-10.364;0
FC1402;25/12/2019 00:00:00;-9.977;0
FC1402;26/12/2019 00:00:00;-9.874;0
FC1402;27/12/2019 00:00:00;-9.817;0
FC1402;28/12/2019 00:00:00;-9.738;0
FC1402;29/12/2019 00:00:00;-9.667;0
FC1402;30/12/2019 00:00:00;-9.643;0
FC1402;01/01/2020 00:00:00;-9.569;0
FC1402;02/01/2020 00:00:00;-9.556;0
FC1402;03/01/2020 00:00:00;-9.529;0
FC1402;04/01/2020 00:00:00;-9.455;0
FC1402;05/01/2020 00:00:00;-9.473;0
FC1402;06/01/2020 00:00:00;-9.435;0
FC1402;07/01/2020 00:00:00;-9.425;0
FC1402;08/01/2020 00:00:00;-10.053;0
FC1402;09/01/2020 00:00:00;-10.3;0
FC1402;10/01/2020 00:00:00;-10.395;0
FC1402;11/01/2020 00:00:00;-10.031;0
FC1402;12/01/2020 00:00:00;-9.741;0
FC1402;13/01/2020 00:00:00;-9.704;0
FC1402;14/01/2020 00:00:00;-10.287;0
FC1402;15/01/2020 00:00:00;-10.473;0
FC1402;16/01/2020 00:00:00;-10.542;0
FC1402;17/01/2020 00:00:00;-10.583;0
FC1402;18/01/2020 00:00:00;-10.116;0
FC1402;19/01/2020 00:00:00;-9.75;0
FC1402;20/01/2020 00:00:00;-9.681;0
FC1402;21/01/2020 00:00:00;-10.265;0
FC1402;22/01/2020 00:00:00;-10.404;0
FC1402;23/01/2020 00:00:00;-10.535;0
FC1402;24/01/2020 00:00:00;-10.567;0
FC1402;25/01/2020 00:00:00;-10.077;0
FC1402;26/01/2020 00:00:00;-9.733;0
FC1402;27/01/2020 00:00:00;-9.669;0
FC1402;28/01/2020 00:00:00;-10.224;0
FC1402;29/01/2020 00:00:00;-10.386;0
FC1402;30/01/2020 00:00:00;-10.433;0
FC1402;31/01/2020 00:00:00;-10.467;0
FC1402;01/02/2020 00:00:00;-9.996;0
FC1402;02/02/2020 00:00:00;-9.677;0
FC1402;03/02/2020 00:00:00;-9.611;0
FC1402;04/02/2020 00:00:00;-9.545;0
FC1402;05/02/2020 00:00:00;-9.513;0
FC1402;06/02/2020 00:08:00;-10.571;0
FC1402;07/02/2020 00:08:00;-10.492;0
FC1402;08/02/2020 00:08:00;-9.959;0
FC1402;09/02/2020 00:08:00;-9.625;0
FC1402;10/02/2020 00:08:00;-9.576;0
FC1402;11/02/2020 00:08:00;-10.093;0
FC1402;12/02/2020 00:08:00;-10.272;0
FC1402;13/02/2020 00:00:00;-10.319;0
FC1402;14/02/2020 00:00:00;-10.358;0
FC1402;15/02/2020 00:00:00;-9.913;0
FC1402;16/02/2020 00:00:00;-9.569;0
FC1402;17/02/2020 00:00:00;-9.511;0
FC1402;18/02/2020 00:00:00;-10.111;0
FC1402;19/02/2020 00:00:00;-10.23;0
FC1402;20/02/2020 00:00:00;-10.256;0
FC1402;21/02/2020 00:00:00;-10.321;0
FC1402;22/02/2020 00:00:00;-9.94;0
FC1402;23/02/2020 00:00:00;-9.587;0
FC1402;24/02/2020 00:00:00;-9.53;0
FC1402;25/02/2020 00:00:00;-10.069;0
FC1402;26/02/2020 00:00:00;-10.177;0
FC1402;27/02/2020 00:00:00;-10.276;0
FC1402;28/02/2020 00:00:00;-10.338;0
FC1402;29/02/2020 00:00:00;-9.969;0
FC1402;01/03/2020 00:00:00;-9.609;0
FC1402;02/03/2020 00:00:00;-9.574;0
FC1402;03/03/2020 00:00:00;-9.975;0
FC1402;04/03/2020 00:00:00;-10.091;0
FC1402;05/03/2020 00:00:00;-10.196;0
FC1402;06/03/2020 00:00:00;-10.225;0
FC1402;07/03/2020 00:00:00;-9.724;0
FC1402;08/03/2020 00:00:00;-9.369;0
FC1402;09/03/2020 00:00:00;-9.323;0
FC1402;10/03/2020 00:00:00;-9.849;0
FC1402;11/03/2020 00:00:00;-9.986;0
FC1402;12/03/2020 00:00:00;-10.083;0
FC1402;13/03/2020 00:00:00;-10.096;0
