COD_POZZO;DATA_ORA;LIVELLO;PORTATA
MO7201;23/06/2018 00:00:00;-22.085;0
MO7201;24/06/2018 00:00:00;-22.05;0
MO7201;25/06/2018 00:00:00;-22.056;0
MO7201;26/06/2018 00:00:00;-22.047;0
MO7201;27/06/2018 00:00:00;-22.051;0
MO7201;28/06/2018 00:00:00;-22.025;0
MO7201;29/06/2018 00:00:00;-22.039;0
MO7201;30/06/2018 00:00:00;-22.088;0
MO7201;01/07/2018 00:00:00;-22.117;0
MO7201;02/07/2018 00:00:00;-22.117;0
MO7201;03/07/2018 00:00:00;-22.153;0
MO7201;04/07/2018 00:00:00;-22.125;0
MO7201;05/07/2018 00:00:00;-22.098;0
MO7201;06/07/2018 00:00:00;-22.111;0
MO7201;07/07/2018 00:00:00;-22.123;0
MO7201;08/07/2018 00:00:00;-22.083;0
MO7201;09/07/2018 00:00:00;-22.099;0
MO7201;10/07/2018 00:00:00;-22.069;0
MO7201;11/07/2018 00:00:00;-22.083;0
MO7201;12/07/2018 00:00:00;-22.098;0
MO7201;13/07/2018 00:00:00;-22.129;0
MO7201;14/07/2018 00:00:00;-22.091;0
MO7201;15/07/2018 00:00:00;-22.087;0
MO7201;16/07/2018 00:00:00;-22.04;0
MO7201;17/07/2018 00:00:00;-22.07;0
MO7201;18/07/2018 00:00:00;-22.074;0
MO7201;19/07/2018 00:00:00;-22.111;0
MO7201;20/07/2018 00:00:00;-22.2;0
MO7201;21/07/2018 00:00:00;-22.159;0
MO7201;22/07/2018 00:00:00;-22.1;0
MO7201;23/07/2018 00:00:00;-22.111;0
MO7201;24/07/2018 00:00:00;-22.159;0
MO7201;25/07/2018 00:00:00;-22.177;0
MO7201;26/07/2018 00:00:00;-22.18;0
MO7201;27/07/2018 00:00:00;-22.178;0
MO7201;28/07/2018 00:00:00;-22.166;0
MO7201;29/07/2018 00:00:00;-22.178;0
MO7201;30/07/2018 00:00:00;-22.185;0
MO7201;31/07/2018 00:00:00;-22.275;0
MO7201;01/08/2018 00:00:00;-22.336;0
MO7201;02/08/2018 00:00:00;-22.346;0
MO7201;03/08/2018 00:00:00;-22.244;0
MO7201;04/08/2018 00:00:00;-22.357;0
MO7201;05/08/2018 00:00:00;-22.355;0
MO7201;06/08/2018 00:00:00;-22.345;0
MO7201;07/08/2018 00:00:00;-22.408;0
MO7201;08/08/2018 00:00:00;-22.484;0
MO7201;09/08/2018 00:00:00;-22.437;0
MO7201;10/08/2018 00:00:00;-22.489;0
MO7201;11/08/2018 00:00:00;-22.446;0
MO7201;12/08/2018 00:00:00;-22.354;0
MO7201;13/08/2018 00:00:00;-21.787;0
MO7201;14/08/2018 00:00:00;-22.304;0
MO7201;15/08/2018 00:00:00;-22.291;0
MO7201;16/08/2018 00:00:00;-22.287;0
MO7201;17/08/2018 00:00:00;-22.397;0
MO7201;18/08/2018 00:00:00;-22.457;0
MO7201;19/08/2018 00:00:00;-22.46;0
MO7201;20/08/2018 00:00:00;-22.429;0
MO7201;21/08/2018 00:00:00;-22.512;0
MO7201;22/08/2018 00:00:00;-22.494;0
MO7201;23/08/2018 00:00:00;-22.45;0
MO7201;24/08/2018 00:00:00;-22.427;0
MO7201;25/08/2018 00:00:00;-22.321;0
MO7201;26/08/2018 00:00:00;-22.292;0
MO7201;27/08/2018 00:00:00;-22.288;0
MO7201;28/08/2018 00:00:00;-22.338;0
MO7201;29/08/2018 00:00:00;-22.331;0
MO7201;30/08/2018 00:00:00;-22.318;0
MO7201;31/08/2018 00:00:00;-22.318;0
MO7201;01/09/2018 00:00:00;-22.281;0
MO7201;02/09/2018 00:00:00;-22.232;0
MO7201;03/09/2018 00:00:00;-22.21;0
MO7201;04/09/2018 00:00:00;-22.211;0
MO7201;05/09/2018 00:00:00;-22.206;0
MO7201;06/09/2018 00:00:00;-22.179;0
MO7201;07/09/2018 00:00:00;-22.218;0
MO7201;08/09/2018 00:00:00;-22.223;0
MO7201;09/09/2018 00:00:00;-22.219;0
MO7201;10/09/2018 00:00:00;-22.211;0
MO7201;11/09/2018 00:00:00;-22.274;0
MO7201;12/09/2018 00:00:00;-22.215;0
MO7201;13/09/2018 00:00:00;-22.212;0
MO7201;14/09/2018 00:00:00;-22.229;0
MO7201;15/09/2018 00:00:00;-22.228;0
MO7201;16/09/2018 00:00:00;-22.213;0
MO7201;17/09/2018 00:00:00;-22.207;0
MO7201;18/09/2018 00:00:00;-22.207;0
MO7201;19/09/2018 00:00:00;-22.208;0
MO7201;20/09/2018 00:00:00;-22.217;0
MO7201;21/09/2018 00:00:00;-22.223;0
MO7201;22/09/2018 00:00:00;-22.21;0
MO7201;23/09/2018 00:00:00;-22.193;0
MO7201;24/09/2018 00:00:00;-22.189;0
MO7201;25/09/2018 00:00:00;-22.275;0
MO7201;26/09/2018 00:00:00;-22.269;0
MO7201;27/09/2018 00:00:00;-22.22;0
MO7201;28/09/2018 00:00:00;-22.196;0
MO7201;29/09/2018 00:00:00;-22.212;0
MO7201;30/09/2018 00:00:00;-22.186;0
MO7201;01/10/2018 00:00:00;-22.145;0
MO7201;02/10/2018 00:00:00;-22.185;0
MO7201;03/10/2018 00:00:00;-22.193;0
MO7201;04/10/2018 00:00:00;-22.21;0
MO7201;05/10/2018 00:00:00;-22.187;0
MO7201;06/10/2018 00:00:00;-21.765;0
MO7201;07/10/2018 00:00:00;-22.142;0
MO7201;08/10/2018 00:00:00;-22.161;0
MO7201;09/10/2018 00:00:00;-22.177;0
MO7201;10/10/2018 00:00:00;-22.153;0
MO7201;11/10/2018 00:00:00;-22.169;0
MO7201;12/10/2018 00:00:00;-22.201;0
MO7201;13/10/2018 00:00:00;-22.187;0
MO7201;14/10/2018 00:00:00;-22.167;0
MO7201;15/10/2018 00:00:00;-22.163;0
MO7201;16/10/2018 00:00:00;-22.181;0
MO7201;17/10/2018 00:00:00;-21.351;0
MO7201;18/10/2018 00:00:00;-22.169;0
MO7201;19/10/2018 00:00:00;-22.181;0
MO7201;20/10/2018 00:00:00;-22.187;0
MO7201;21/10/2018 00:00:00;-22.161;0
MO7201;22/10/2018 00:00:00;-22.178;0
MO7201;23/10/2018 00:00:00;-22.171;0
MO7201;24/10/2018 00:00:00;-22.135;0
MO7201;25/10/2018 00:00:00;-22.17;0
MO7201;26/10/2018 00:00:00;-22.172;0
MO7201;27/10/2018 00:00:00;-22.131;0
MO7201;28/10/2018 00:00:00;-22.123;0
MO7201;29/10/2018 00:00:00;-22.085;0
MO7201;30/10/2018 00:00:00;-22.157;0
MO7201;31/10/2018 00:00:00;-22.229;0
MO7201;01/11/2018 00:00:00;-22.183;0
MO7201;02/11/2018 00:00:00;-22.191;0
MO7201;03/11/2018 00:00:00;-22.194;0
MO7201;04/11/2018 00:00:00;-22.159;0
MO7201;05/11/2018 00:00:00;-22.14;0
MO7201;06/11/2018 00:00:00;-22.159;0
MO7201;07/11/2018 00:00:00;-22.159;0
MO7201;08/11/2018 00:00:00;-22.184;0
MO7201;09/11/2018 00:00:00;-22.178;0
MO7201;10/11/2018 00:00:00;-22.169;0
MO7201;11/11/2018 00:00:00;-22.172;0
MO7201;12/11/2018 00:00:00;-22.197;0
MO7201;13/11/2018 00:00:00;-22.205;0
MO7201;14/11/2018 00:00:00;-22.207;0
MO7201;15/11/2018 00:00:00;-22.201;0
MO7201;16/11/2018 00:00:00;-22.204;0
MO7201;17/11/2018 00:00:00;-22.196;0
MO7201;18/11/2018 00:00:00;-22.157;0
MO7201;19/11/2018 00:00:00;-22.135;0
MO7201;20/11/2018 00:00:00;-22.127;0
MO7201;21/11/2018 00:00:00;-22.169;0
MO7201;22/11/2018 00:00:00;-22.188;0
MO7201;23/11/2018 00:00:00;-22.189;0
MO7201;24/11/2018 00:00:00;-22.153;0
MO7201;25/11/2018 00:00:00;-22.116;0
MO7201;26/11/2018 00:00:00;-22.096;0
MO7201;27/11/2018 00:00:00;-22.142;0
MO7201;28/11/2018 00:00:00;-22.195;0
MO7201;29/11/2018 00:00:00;-22.215;0
MO7201;30/11/2018 00:00:00;-22.185;0
MO7201;01/12/2018 00:00:00;-22.183;0
MO7201;02/12/2018 00:00:00;-22.172;0
MO7201;03/12/2018 00:00:00;-22.16;0
MO7201;04/12/2018 00:00:00;-22.155;0
MO7201;05/12/2018 00:00:00;-22.206;0
MO7201;06/12/2018 00:00:00;-22.19;0
MO7201;07/12/2018 00:00:00;-22.179;0
MO7201;08/12/2018 00:00:00;-22.142;0
MO7201;09/12/2018 00:00:00;-22.136;0
MO7201;10/12/2018 00:00:00;-22.171;0
MO7201;11/12/2018 00:00:00;-22.191;0
MO7201;12/12/2018 00:00:00;-22.203;0
MO7201;13/12/2018 00:00:00;-22.181;0
MO7201;14/12/2018 00:00:00;-22.189;0
MO7201;15/12/2018 00:00:00;-22.211;0
MO7201;16/12/2018 00:00:00;-22.199;0
MO7201;17/12/2018 00:00:00;-22.189;0
MO7201;18/12/2018 00:00:00;-22.234;0
MO7201;19/12/2018 00:00:00;-22.209;0
MO7201;20/12/2018 00:00:00;-22.198;0
MO7201;21/12/2018 00:00:00;-22.226;0
MO7201;22/12/2018 00:00:00;-22.205;0
MO7201;23/12/2018 00:00:00;-22.213;0
MO7201;24/12/2018 00:00:00;-22.169;0
MO7201;25/12/2018 00:00:00;-22.238;0
MO7201;26/12/2018 00:00:00;-22.225;0
MO7201;27/12/2018 00:00:00;-22.218;0
MO7201;28/12/2018 00:00:00;-22.21;0
MO7201;29/12/2018 00:00:00;-22.221;0
MO7201;30/12/2018 00:00:00;-22.197;0
MO7201;31/12/2018 00:00:00;-22.219;0
MO7201;01/01/2019 00:00:00;-22.187;0
MO7201;02/01/2019 00:00:00;-22.167;0
MO7201;03/01/2019 00:00:00;-22.224;0
MO7201;04/01/2019 00:00:00;-22.238;0
MO7201;05/01/2019 00:00:00;-22.203;0
MO7201;06/01/2019 00:00:00;-22.211;0
MO7201;07/01/2019 00:00:00;-22.245;0
MO7201;08/01/2019 00:00:00;-22.201;0
MO7201;09/01/2019 00:00:00;-22.187;0
MO7201;10/01/2019 00:00:00;-22.061;0
MO7201;11/01/2019 00:00:00;-22.261;0
MO7201;12/01/2019 00:00:00;-22.245;0
MO7201;13/01/2019 00:00:00;-22.199;0
MO7201;14/01/2019 00:00:00;-22.181;0
MO7201;15/01/2019 00:00:00;-22.283;0
MO7201;16/01/2019 00:00:00;-22.283;0
MO7201;17/01/2019 00:00:00;-22.262;0
MO7201;18/01/2019 00:00:00;-22.253;0
MO7201;19/01/2019 00:00:00;-22.289;0
MO7201;20/01/2019 00:00:00;-22.275;0
MO7201;21/01/2019 00:00:00;-22.286;0
MO7201;22/01/2019 00:00:00;-22.253;0
MO7201;23/01/2019 00:00:00;-22.226;0
MO7201;24/01/2019 00:00:00;-22.129;0
MO7201;25/01/2019 00:00:00;-22.294;0
MO7201;26/01/2019 00:00:00;-22.309;0
MO7201;27/01/2019 00:00:00;-22.259;0
MO7201;28/01/2019 00:00:00;-22.254;0
MO7201;29/01/2019 00:00:00;-22.318;0
MO7201;30/01/2019 00:00:00;-22.293;0
MO7201;31/01/2019 00:00:00;-22.309;0
MO7201;01/02/2019 00:00:00;-22.299;0
MO7201;02/02/2019 00:00:00;-22.277;0
MO7201;03/02/2019 00:00:00;-22.305;0
MO7201;04/02/2019 00:00:00;-22.391;0
MO7201;05/02/2019 00:00:00;-22.373;0
MO7201;06/02/2019 00:00:00;-22.368;0
MO7201;07/02/2019 00:00:00;-22.346;0
MO7201;08/02/2019 00:00:00;-22.351;0
MO7201;09/02/2019 00:00:00;-22.36;0
MO7201;10/02/2019 00:00:00;-22.301;0
MO7201;11/02/2019 00:00:00;-22.305;0
MO7201;12/02/2019 00:00:00;-22.394;0
MO7201;13/02/2019 00:00:00;-22.415;0
MO7201;14/02/2019 00:00:00;-22.393;0
MO7201;15/02/2019 00:00:00;-22.385;0
MO7201;16/02/2019 00:00:00;-22.385;0
MO7201;17/02/2019 00:00:00;-22.365;0
MO7201;18/02/2019 00:00:00;-22.356;0
MO7201;19/02/2019 00:00:00;-22.356;0
MO7201;20/02/2019 00:00:00;-22.373;0
MO7201;21/02/2019 00:00:00;-22.389;0
MO7201;22/02/2019 00:00:00;-22.368;0
MO7201;23/02/2019 00:00:00;-22.403;0
MO7201;24/02/2019 00:00:00;-22.405;0
MO7201;25/02/2019 00:00:00;-22.391;0
MO7201;26/02/2019 00:00:00;-22.375;0
MO7201;27/02/2019 00:00:00;-22.369;0
MO7201;28/02/2019 00:00:00;-22.358;0
MO7201;01/03/2019 00:00:00;-22.353;0
MO7201;02/03/2019 00:00:00;-22.372;0
MO7201;03/03/2019 00:00:00;-22.391;0
MO7201;04/03/2019 00:00:00;-22.35;0
MO7201;05/03/2019 00:00:00;-22.377;0
MO7201;06/03/2019 00:00:00;-22.409;0
MO7201;07/03/2019 00:00:00;-22.367;0
MO7201;08/03/2019 00:00:00;-22.409;0
MO7201;09/03/2019 00:00:00;-22.433;0
MO7201;10/03/2019 00:00:00;-22.391;0
MO7201;11/03/2019 00:00:00;-22.389;0
MO7201;12/03/2019 00:00:00;-22.423;0
MO7201;13/03/2019 00:00:00;-22.396;0
MO7201;14/03/2019 00:00:00;-22.397;0
MO7201;15/03/2019 00:00:00;-22.401;0
MO7201;16/03/2019 00:00:00;-22.427;0
MO7201;17/03/2019 00:00:00;-22.426;0
MO7201;18/03/2019 00:00:00;-22.41;0
MO7201;19/03/2019 00:00:00;-22.461;0
MO7201;20/03/2019 00:00:00;-22.477;0
MO7201;21/03/2019 00:00:00;-22.483;0
MO7201;22/03/2019 00:00:00;-22.481;0
MO7201;23/03/2019 00:00:00;-22.472;0
MO7201;24/03/2019 00:00:00;-22.453;0
MO7201;25/03/2019 00:00:00;-22.427;0
MO7201;26/03/2019 00:00:00;-22.481;0
MO7201;27/03/2019 00:00:00;-22.5;0
MO7201;28/03/2019 00:00:00;-22.329;0
MO7201;29/03/2019 00:00:00;-22.543;0
MO7201;30/03/2019 00:00:00;-22.501;0
MO7201;31/03/2019 00:00:00;-22.487;0
MO7201;01/04/2019 00:00:00;-22.503;0
MO7201;02/04/2019 00:00:00;-22.481;0
MO7201;03/04/2019 00:00:00;-22.465;0
MO7201;04/04/2019 00:00:00;-22.434;0
MO7201;05/04/2019 00:00:00;-22.455;0
MO7201;06/04/2019 00:00:00;-22.484;0
MO7201;07/04/2019 00:00:00;-22.469;0
MO7201;08/04/2019 00:00:00;-22.476;0
MO7201;09/04/2019 00:00:00;-22.458;0
MO7201;10/04/2019 00:00:00;-22.471;0
MO7201;11/04/2019 00:00:00;-22.48;0
MO7201;12/04/2019 00:00:00;-22.491;0
MO7201;13/04/2019 00:00:00;-22.507;0
MO7201;14/04/2019 00:00:00;-22.487;0
MO7201;15/04/2019 00:00:00;-22.503;0
MO7201;16/04/2019 00:00:00;-22.495;0
MO7201;17/04/2019 00:00:00;-22.495;0
MO7201;18/04/2019 00:00:00;-22.516;0
MO7201;19/04/2019 00:00:00;-22.521;0
MO7201;20/04/2019 00:00:00;-22.5;0
MO7201;21/04/2019 00:00:00;-22.461;0
MO7201;22/04/2019 00:00:00;-22.412;0
MO7201;23/04/2019 00:00:00;-22.394;0
MO7201;24/04/2019 00:00:00;-22.425;0
MO7201;25/04/2019 00:00:00;-22.451;0
MO7201;26/04/2019 00:00:00;-22.43;0
MO7201;27/04/2019 00:00:00;-22.443;0
MO7201;28/04/2019 00:00:00;-22.433;0
MO7201;29/04/2019 00:00:00;-22.439;0
MO7201;30/04/2019 00:00:00;-22.425;0
MO7201;01/05/2019 00:00:00;-22.433;0
MO7201;02/05/2019 00:00:00;-22.433;0
MO7201;03/05/2019 00:00:00;-22.433;0
MO7201;04/05/2019 00:00:00;-22.393;0
MO7201;05/05/2019 00:00:00;-22.375;0
MO7201;06/05/2019 00:00:00;-22.419;0
MO7201;07/05/2019 00:00:00;-22.431;0
MO7201;08/05/2019 00:00:00;-22.373;0
MO7201;09/05/2019 00:00:00;-22.351;0
MO7201;10/05/2019 00:00:00;-22.246;0
MO7201;11/05/2019 00:00:00;-22.379;0
MO7201;12/05/2019 00:00:00;-22.371;0
MO7201;13/05/2019 00:00:00;-22.367;0
MO7201;14/05/2019 00:00:00;-22.353;0
MO7201;15/05/2019 00:00:00;-22.332;0
MO7201;16/05/2019 00:00:00;-22.307;0
MO7201;17/05/2019 00:00:00;-22.297;0
MO7201;18/05/2019 00:00:00;-22.243;0
MO7201;19/05/2019 00:00:00;-22.245;0
MO7201;20/05/2019 00:00:00;-22.231;0
MO7201;21/05/2019 00:00:00;-22.232;0
MO7201;22/05/2019 00:00:00;-22.237;0
MO7201;23/05/2019 00:00:00;-22.232;0
MO7201;24/05/2019 00:00:00;-22.421;0
MO7201;25/05/2019 00:00:00;-22.402;0
MO7201;26/05/2019 00:00:00;-22.351;0
MO7201;27/05/2019 00:00:00;-22.319;0
MO7201;28/05/2019 00:00:00;-22.293;0
MO7201;29/05/2019 00:00:00;-22.305;0
MO7201;30/05/2019 00:00:00;-22.319;0
MO7201;31/05/2019 00:00:00;-22.293;0
MO7201;01/06/2019 00:00:00;-22.259;0
MO7201;02/06/2019 00:00:00;-22.237;0
MO7201;03/06/2019 00:00:00;-22.206;0
MO7201;04/06/2019 00:00:00;-22.208;0
MO7201;05/06/2019 00:00:00;-22.199;0
MO7201;06/06/2019 00:00:00;-22.214;0
MO7201;07/06/2019 00:00:00;-22.239;0
MO7201;08/06/2019 00:00:00;-22.253;0
MO7201;09/06/2019 00:00:00;-22.197;0
MO7201;10/06/2019 00:00:00;-22.166;0
MO7201;11/06/2019 00:00:00;-22.162;0
MO7201;12/06/2019 00:00:00;-22.149;0
MO7201;13/06/2019 00:00:00;-22.189;0
MO7201;14/06/2019 00:00:00;-22.188;0
MO7201;15/06/2019 00:00:00;-22.187;0
MO7201;16/06/2019 00:00:00;-22.183;0
MO7201;17/06/2019 00:00:00;-22.189;0
MO7201;18/06/2019 00:00:00;-22.198;0
MO7201;19/06/2019 00:00:00;-22.203;0
MO7201;20/06/2019 00:00:00;-22.211;0
MO7201;21/06/2019 00:00:00;-22.238;0
MO7201;22/06/2019 00:00:00;-22.211;0
MO7201;23/06/2019 00:00:00;-22.219;0
MO7201;24/06/2019 00:00:00;-22.225;0
MO7201;25/06/2019 00:00:00;-22.245;0
MO7201;26/06/2019 00:00:00;-22.01;0
MO7201;27/06/2019 00:00:00;-22.272;0
MO7201;28/06/2019 00:00:00;-22.275;0
MO7201;29/06/2019 00:00:00;-22.321;0
MO7201;30/06/2019 00:00:00;-22.281;0
MO7201;01/07/2019 00:00:00;-22.275;0
MO7201;02/07/2019 00:00:00;-22.244;0
MO7201;03/07/2019 00:00:00;-22.261;0
MO7201;04/07/2019 00:00:00;-21.925;0
MO7201;05/07/2019 00:00:00;-22.395;0
MO7201;06/07/2019 00:00:00;-22.365;0
MO7201;07/07/2019 00:00:00;-22.325;0
MO7201;08/07/2019 00:00:00;-22.339;0
MO7201;09/07/2019 00:00:00;-22.009;0
MO7201;10/07/2019 00:00:00;-22.267;0
MO7201;11/07/2019 00:00:00;-22.274;0
MO7201;12/07/2019 00:00:00;-22.223;0
MO7201;13/07/2019 00:00:00;-22.191;0
MO7201;14/07/2019 00:00:00;-22.115;0
MO7201;15/07/2019 00:00:00;-22.104;0
MO7201;16/07/2019 00:00:00;-22.118;0
MO7201;17/07/2019 00:00:00;-22.127;0
MO7201;18/07/2019 00:00:00;-22.147;0
MO7201;19/07/2019 00:00:00;-22.189;0
MO7201;20/07/2019 00:00:00;-22.193;0
MO7201;21/07/2019 00:00:00;-22.205;0
MO7201;22/07/2019 00:00:00;-22.237;0
MO7201;23/07/2019 00:00:00;-22.295;0
MO7201;24/07/2019 00:00:00;-22.354;0
MO7201;25/07/2019 00:00:00;-22.373;0
MO7201;26/07/2019 00:00:00;-22.417;0
MO7201;27/07/2019 00:00:00;-22.329;0
MO7201;28/07/2019 00:00:00;-22.242;0
MO7201;29/07/2019 00:00:00;-22.259;0
MO7201;30/07/2019 00:00:00;-22.343;0
MO7201;31/07/2019 00:00:00;-22.312;0
MO7201;01/08/2019 00:00:00;-22.287;0
MO7201;02/08/2019 00:00:00;-22.273;0
MO7201;03/08/2019 00:00:00;-22.305;0
MO7201;04/08/2019 00:00:00;-22.275;0
MO7201;05/08/2019 00:00:00;-22.293;0
MO7201;06/08/2019 00:00:00;-21.383;0
MO7201;07/08/2019 00:00:00;-22.352;0
MO7201;08/08/2019 00:00:00;-21.994;0
MO7201;09/08/2019 00:00:00;-22.351;0
MO7201;10/08/2019 00:00:00;-22.387;0
MO7201;11/08/2019 00:00:00;-22.363;0
MO7201;12/08/2019 00:00:00;-22.339;0
MO7201;13/08/2019 00:00:00;-22.364;0
MO7201;14/08/2019 00:00:00;-22.411;0
MO7201;15/08/2019 00:00:00;-22.342;0
MO7201;16/08/2019 00:00:00;-22.343;0
MO7201;17/08/2019 00:00:00;-22.357;0
MO7201;18/08/2019 00:00:00;-22.362;0
MO7201;19/08/2019 00:00:00;-22.342;0
MO7201;20/08/2019 00:00:00;-22.403;0
MO7201;21/08/2019 00:00:00;-22.492;0
MO7201;22/08/2019 00:00:00;-22.471;0
MO7201;23/08/2019 00:00:00;-22.427;0
MO7201;24/08/2019 00:00:00;-22.368;0
MO7201;25/08/2019 00:00:00;-22.145;0
MO7201;26/08/2019 00:00:00;-22.273;0
MO7201;27/08/2019 00:00:00;-22.281;0
MO7201;28/08/2019 00:00:00;-22.253;0
MO7201;29/08/2019 00:00:00;-22.243;0
MO7201;30/08/2019 00:00:00;-22.245;0
MO7201;31/08/2019 00:00:00;-22.226;0
MO7201;01/09/2019 00:00:00;-22.199;0
MO7201;02/09/2019 00:00:00;-22.077;0
MO7201;03/09/2019 00:00:00;-22.269;0
MO7201;04/09/2019 00:00:00;-21.356;0
MO7201;05/09/2019 00:00:00;-22.223;0
MO7201;06/09/2019 00:00:00;-22.174;0
MO7201;07/09/2019 00:00:00;-22.153;0
MO7201;08/09/2019 00:00:00;-22.119;0
MO7201;09/09/2019 00:00:00;-22.115;0
MO7201;10/09/2019 00:00:00;-22.123;0
MO7201;11/09/2019 00:00:00;-21.758;0
MO7201;12/09/2019 00:00:00;-22.171;0
MO7201;13/09/2019 00:00:00;-22.178;0
MO7201;14/09/2019 00:00:00;-22.169;0
MO7201;15/09/2019 00:00:00;-22.119;0
MO7201;16/09/2019 00:00:00;-22.101;0
MO7201;17/09/2019 00:00:00;-22.103;0
MO7201;18/09/2019 00:00:00;-22.119;0
MO7201;19/09/2019 00:00:00;-22.093;0
MO7201;20/09/2019 00:00:00;-22.105;0
MO7201;21/09/2019 00:00:00;-22.074;0
MO7201;22/09/2019 00:00:00;-22.004;0
MO7201;23/09/2019 00:00:00;-22.02;0
MO7201;24/09/2019 00:00:00;-22.023;0
MO7201;25/09/2019 00:00:00;-22.012;0
MO7201;26/09/2019 00:00:00;-22.003;0
MO7201;27/09/2019 00:00:00;-22.014;0
MO7201;28/09/2019 00:00:00;-21.583;0
MO7201;29/09/2019 00:00:00;-21.986;0
MO7201;30/09/2019 00:00:00;-21.979;0
MO7201;01/10/2019 00:00:00;-21.987;0
MO7201;02/10/2019 00:00:00;-21.953;0
MO7201;03/10/2019 00:00:00;-21.983;0
MO7201;04/10/2019 00:00:00;-21.977;0
MO7201;05/10/2019 00:00:00;-21.964;0
MO7201;06/10/2019 00:00:00;-21.941;0
MO7201;07/10/2019 00:00:00;-21.928;0
MO7201;08/10/2019 00:00:00;-21.972;0
MO7201;09/10/2019 00:00:00;-21.902;0
MO7201;10/10/2019 00:00:00;-21.937;0
MO7201;11/10/2019 00:00:00;-21.968;0
MO7201;12/10/2019 00:00:00;-21.94;0
MO7201;13/10/2019 00:00:00;-21.915;0
MO7201;14/10/2019 00:00:00;-21.914;0
MO7201;15/10/2019 00:00:00;-21.872;0
MO7201;16/10/2019 00:00:00;-21.894;0
MO7201;17/10/2019 00:00:00;-21.885;0
MO7201;18/10/2019 00:00:00;-21.879;0
MO7201;19/10/2019 00:00:00;-21.864;0
MO7201;20/10/2019 00:00:00;-21.888;0
MO7201;21/10/2019 00:00:00;-21.858;0
MO7201;22/10/2019 00:00:00;-21.903;0
MO7201;23/10/2019 00:00:00;-21.903;0
MO7201;24/10/2019 00:00:00;-21.879;0
MO7201;25/10/2019 00:00:00;-21.882;0
MO7201;26/10/2019 00:00:00;-21.891;0
MO7201;27/10/2019 00:00:00;-21.329;0
MO7201;28/10/2019 00:00:00;-21.852;0
MO7201;29/10/2019 00:00:00;-21.842;0
MO7201;30/10/2019 00:00:00;-21.871;0
MO7201;31/10/2019 00:00:00;-21.63;0
MO7201;01/11/2019 00:00:00;-21.821;0
MO7201;02/11/2019 00:00:00;-21.779;0
MO7201;03/11/2019 00:00:00;-21.733;0
MO7201;04/11/2019 00:00:00;-21.766;0
MO7201;05/11/2019 00:00:00;-20.901;0
MO7201;06/11/2019 00:00:00;-21.8;0
MO7201;07/11/2019 00:00:00;-21.679;0
MO7201;08/11/2019 00:00:00;-21.769;0
MO7201;09/11/2019 00:00:00;-21.801;0
MO7201;10/11/2019 00:00:00;-21.516;0
MO7201;11/11/2019 00:00:00;-21.787;0
MO7201;12/11/2019 00:00:00;-21.731;0
MO7201;13/11/2019 00:00:00;-21.723;0
MO7201;14/11/2019 00:00:00;-21.742;0
MO7201;15/11/2019 00:00:00;-21.728;0
MO7201;16/11/2019 00:00:00;-21.755;0
MO7201;17/11/2019 00:00:00;-21.682;0
MO7201;18/11/2019 00:00:00;-21.731;0
MO7201;19/11/2019 00:00:00;-21.713;0
MO7201;20/02/2020 00:00:00;-20.581;0
MO7201;21/02/2020 00:00:00;-19.413;0
MO7201;22/02/2020 00:00:00;-20.595;0
MO7201;23/02/2020 00:00:00;-20.551;0
MO7201;24/02/2020 00:00:00;-20.513;0
MO7201;25/02/2020 00:00:00;-20.422;0
MO7201;26/02/2020 00:00:00;-19.768;0
MO7201;27/02/2020 00:00:00;-20.484;0
MO7201;28/02/2020 00:00:00;-20.509;0
MO7201;29/02/2020 00:00:00;-20.513;0
MO7201;01/03/2020 00:00:00;-20.083;0
MO7201;02/03/2020 00:00:00;-20.424;0
MO7201;03/03/2020 00:00:00;-20.44;0
MO7201;04/03/2020 00:00:00;-20.39;0
MO7201;05/03/2020 00:00:00;-20.432;0
MO7201;06/03/2020 00:00:00;-19.781;0
MO7201;07/03/2020 00:00:00;-20.477;0
MO7201;08/03/2020 00:00:00;-20.399;0
MO7201;09/03/2020 00:00:00;-20.277;0
MO7201;10/03/2020 00:00:00;-19.543;0
MO7201;11/03/2020 00:00:00;-20.486;0
MO7201;12/03/2020 00:00:00;-19.439;0
MO7201;13/03/2020 00:00:00;-20.464;0
MO7201;14/03/2020 00:00:00;-19.809;0
MO7201;15/03/2020 00:00:00;-20.497;0
MO7201;16/03/2020 00:00:00;-20.496;0
MO7201;17/03/2020 00:00:00;-20.514;0
MO7201;18/03/2020 00:00:00;-20.149;0
MO7201;19/03/2020 00:00:00;-20.483;0
MO7201;20/03/2020 00:00:00;-20.467;0
MO7201;21/03/2020 00:00:00;-19.978;0
MO7201;22/03/2020 00:00:00;-20.383;0
MO7201;23/03/2020 00:00:00;-20.487;0
MO7201;24/03/2020 00:00:00;-20.467;0
MO7201;25/03/2020 00:00:00;-19.761;0
MO7201;26/03/2020 00:00:00;-20.416;0
MO7201;27/03/2020 00:00:00;-20.38;0
MO7201;28/03/2020 00:00:00;-20.401;0
MO7201;29/03/2020 00:00:00;-20.395;0
MO7201;30/03/2020 00:00:00;-20.134;0
MO7201;31/03/2020 00:00:00;-20.434;0
MO7201;01/04/2020 00:00:00;-20.404;0
MO7201;02/04/2020 00:00:00;-20.383;0
